Country;Date;Confirmed;New_Confirmed;Deaths;New_Deaths;Recovered;New_Recovered;Active;New_Active;Year;Month;Day;Week_Day;Deaths_Ratio;Recovered_Ratio;Active_Ratio;1_Confirmed;100_Confirmed;New_Confirmed_Rank;New_Deaths_Rank;New_Recovered_Rank;New_Active_Rank
MS Zaandam;2020-08-23;9;0;2;0;0;0;7; 0;2020;sierpień;23;niedziela;0,2222;0,0000;0,7778;149;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-24;9;0;2;0;0;0;7; 0;2020;sierpień;24;poniedziałek;0,2222;0,0000;0,7778;150;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-25;9;0;2;0;0;0;7; 0;2020;sierpień;25;wtorek;0,2222;0,0000;0,7778;151;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-26;9;0;2;0;0;0;7; 0;2020;sierpień;26;środa;0,2222;0,0000;0,7778;152;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-27;9;0;2;0;0;0;7; 0;2020;sierpień;27;czwartek;0,2222;0,0000;0,7778;153;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-28;9;0;2;0;0;0;7; 0;2020;sierpień;28;piątek;0,2222;0,0000;0,7778;154;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-29;9;0;2;0;0;0;7; 0;2020;sierpień;29;sobota;0,2222;0,0000;0,7778;155;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-30;9;0;2;0;0;0;7; 0;2020;sierpień;30;niedziela;0,2222;0,0000;0,7778;156;0;127;126,5;126,5;126,5
MS Zaandam;2020-08-31;9;0;2;0;0;0;7; 0;2020;sierpień;31;poniedziałek;0,2222;0,0000;0,7778;157;0;127;126,5;126,5;126,5
MS Zaandam;2020-09-01;9;0;2;0;0;0;7; 0;2020;wrzesień; 1;wtorek;0,2222;0,0000;0,7778;158;0;127;126,5;126,5;126,5
MS Zaandam;2020-09-02;9;0;2;0;0;0;7; 0;2020;wrzesień; 2;środa;0,2222;0,0000;0,7778;159;0;127;126,5;126,5;126,5
MS Zaandam;2020-09-03;9;0;2;0;0;0;7; 0;2020;wrzesień; 3;czwartek;0,2222;0,0000;0,7778;160;0;127;126,5;126,5;126,5
